time pqtype landmarkid shapes iter0 iter10 iter20 iter30 iter40 iter50 iter60 iter70 iter80 iter90 iter100 iter110 iter120 iter130 iter140 iter150 iter160 iter170 iter180 iter190 iter200 iter210 iter220 iter230 iter240 iter250 iter260 iter270 iter280 iter290 iter300 iter310 iter320 iter330 iter340 iter350 iter360 iter370 iter380 iter390 iter400 iter410 iter420 iter430 iter440 iter450 iter460 iter470 iter480 iter490 iter500 iter510 iter520 iter530 iter540 iter550 iter560 iter570 iter580 iter590 iter600 iter610 iter620 iter630 iter640 iter650 iter660 iter670 iter680 iter690 iter700 iter710 iter720 iter730 iter740 iter750 iter760 iter770 iter780 iter790 iter800 iter810 iter820 iter830 iter840 iter850 iter860 iter870 iter880 iter890 iter900 iter910 iter920 iter930 iter940 iter950 iter960 iter970 iter980 iter990 iter1000
0.0	pos1	1	1	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627	-0.09549150281252627
0.0	pos2	1	1	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838	0.11276412907378838
0.0	mom1	1	1	0.0	1.0716685555752328	1.2538252219272872	1.3124063438871671	1.2632707684925801	1.2511391557493807	1.3067164046436905	1.2574939362806172	1.2581952633544418	1.304197480506083	1.4217558615984844	1.3675786297115238	1.3951399252379304	1.3919003990897512	1.3646606617650037	1.3385517926609765	1.3818407751137585	1.357249354396609	1.3359685412521407	1.3134177996375385	1.336014254004571	1.3306986456811671	1.3394377555044488	1.299228400751294	1.321468731646898	1.382408465672696	1.2856241383386204	1.2791903035660557	1.267435318762486	1.2504288210530086	1.3283942606483563	1.2900317185967942	1.2350746143864466	1.2689534543329135	1.2537561384713491	1.1727903909478647	1.1637011315145998	1.2384010116671516	1.2784743651727504	1.1105169823401675	1.1535996385419656	1.2765018286091394	1.2775719713399185	1.252743587393937	1.2778388977542259	1.321839804822744	1.3273119452938809	1.3689990918199784	1.312696987321106	1.2943568351869454	1.3741163125612885	1.2279625075899911	1.274243602786209	1.3387604796070727	1.3439075593089238	1.3306626361736775	1.3342051817382772	1.3156844979996976	1.2856337591337412	1.2574172488411541	1.3084140064301697	1.238514755258695	1.2765041781745639	1.2389087363607194	1.1592066352632593	1.2085836508884555	1.2430569503384672	1.3537910847793413	1.2943681473313624	1.2907209969599343	1.2640600672455713	1.28514294743834	1.22875849178304	1.3330700121413954	1.4184720383475755	1.36966941003721	1.2204491465807836	1.2906151382687239	1.2992774243649514	1.196526501642263	1.3068545448759104	1.319104804055768	1.2520983781799115	1.3340518448231327	1.239136656889915	1.307835516988571	1.230139521603225	1.2870410528332281	1.2724775868411533	1.2547385856636029	1.2165367178544477	1.1939707836719902	1.2016675984874112	1.2975590333948592	1.3140324063680693	1.2756378518227038	1.3197093806537652	1.3591651557211921	1.2164248364505468	1.295800196071656	1.2949392729478373
0.0	mom2	1	1	0.0	0.7412118339230109	0.7593902757031658	0.6758082839621893	0.7052630214019823	0.7098384086024692	0.682888506528541	0.713976496035925	0.6814584546094069	0.6311268809771594	0.6500851413874218	0.6574167438049456	0.6718540920217119	0.6026376124870583	0.5640870828545023	0.5799090203405778	0.5993635049001055	0.7023901890793619	0.7626929213343988	0.6895226829381039	0.8019708291604514	0.6761142815194611	0.6457574584611786	0.7181437962917693	0.7578154630630052	0.7527627831159074	0.7083504491622239	0.6247727573845923	0.6622054207284721	0.6091016338139114	0.6487238350024059	0.6458320145103982	0.7568588634274682	0.7640581414890827	0.7762244845788889	0.7123144155390336	0.7518810252886265	0.8306487411332726	0.7777100262029031	0.7130508282687882	0.7121237003976348	0.767173727518012	0.8233175900056953	0.8038779307677948	0.7115366090021041	0.7124836599310114	0.7086257903405156	0.6270720616941842	0.5951029549008701	0.6415018691901608	0.6354071854994217	0.7011464226937397	0.7300942176670902	0.746836279721801	0.6477191694866263	0.6630432198822305	0.6969052079958749	0.6032978939997798	0.6334476918868668	0.6234346782551269	0.6658653424455117	0.6350458631585445	0.7075365728252762	0.7034867690545098	0.6770821720732125	0.6906163170971322	0.6598534278207251	0.6274531996943231	0.635106528197447	0.6326484896380454	0.5995503655945809	0.6134250263319614	0.6774632202690939	0.78504042355227	0.7014905395869918	0.6900878107934025	0.6981658026991976	0.7437031513902512	0.673311562670257	0.66985850042373	0.6295474760243044	0.722290994323709	0.739430979469728	0.7161912986563727	0.6897265330238185	0.6615658415777057	0.6761268046391226	0.6537364735037832	0.7678378320699006	0.7330560312301139	0.7811670660479795	0.7057867864189097	0.660346305595561	0.6356326381845882	0.6729732689330298	0.6613499911550677	0.6084267217488795	0.611711921025294	0.6819928423965603	0.7146371253604945	0.6917831684318504
0.0	pos1	2	1	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737
0.0	pos2	2	1	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312	0.021946313073118312
0.0	mom1	2	1	0.0	0.5685242343791232	0.5820271176202024	0.6291159697678637	0.6296457709490166	0.6201380135184391	0.6198029113315507	0.6150199836996316	0.7008685629297853	0.6808076102646285	0.7279918979314459	0.6457816058621048	0.6733137021450515	0.6291146433447027	0.6572852834716139	0.6141591704290623	0.6535323954155686	0.6444600783524912	0.5941230842639902	0.6293021938875437	0.6824492272244954	0.6095872757220502	0.6746735376278502	0.612003411577821	0.6629615223509541	0.6687554028319644	0.7060674031213295	0.6849858612016829	0.7127818575497575	0.6216116518301136	0.5941946072694688	0.7116677570034746	0.6727678013984398	0.646257036023386	0.633915820656269	0.6054094717856039	0.6693147207976734	0.6811284266575836	0.6755074733650408	0.6580113181983819	0.6321195721003633	0.7125361139145707	0.7051444612867958	0.6392431848127997	0.6833695352129083	0.6809961970916117	0.5930545286275261	0.6442955901228409	0.688149332425585	0.7033882035903752	0.6650678497715033	0.5868941302646643	0.6407495931488811	0.7129229443261907	0.6273834909232098	0.6211399377946242	0.6699821052521028	0.6901970372744698	0.6439618538735596	0.7020535474857232	0.641497525888759	0.6584682709940538	0.6636174588397811	0.6065597223549773	0.621123403467163	0.6497639739838078	0.6558109733039309	0.6703762384095757	0.677007954746394	0.6134522069688664	0.6254305468667438	0.6966791704137859	0.6903950131009556	0.652736473941855	0.609445008020215	0.5762441147482597	0.6087550168363162	0.6563470667148433	0.6555443021770353	0.6354340010370301	0.6343776771126545	0.6639224035990623	0.6056520679593049	0.6230931517388669	0.6161518948144855	0.6342829356319959	0.5893259072120683	0.6379743264764018	0.4998601070225237	0.5674274462360186	0.5141552751381416	0.5158058314253067	0.6499080695353678	0.6169631134917476	0.6627889620617878	0.6398986047694328	0.6880795877097992	0.6201744961502417	0.6135282241464479	0.634767703196022	0.6347565050197364
0.0	mom2	2	1	0.0	-0.6389832325194744	-0.6298586189846554	-0.6645255967734008	-0.6761113089603026	-0.5910077540886643	-0.5558201172178389	-0.5877394679053438	-0.5452629163070011	-0.5581622668496284	-0.5526107350519319	-0.5585696601537102	-0.5800008017583105	-0.5412210949338512	-0.5779793371943477	-0.5372920921154201	-0.5651290011601252	-0.5019372940284633	-0.47223173051480005	-0.5018953421888255	-0.5106884202069997	-0.5356334852676021	-0.520251995496479	-0.5702718231640505	-0.5777619458063132	-0.5058186010212564	-0.5024794082115764	-0.5102240572830167	-0.5561151641184028	-0.47749252746903287	-0.47087693474855913	-0.44921262412966256	-0.507748631000549	-0.522091840303714	-0.5062528277677685	-0.470382878021778	-0.5161803303776192	-0.4356835898983629	-0.4120511313836396	-0.4388806330603394	-0.40419672677224655	-0.4774731737399155	-0.44146092929562214	-0.40197043728685655	-0.44881380518952996	-0.4251796286845894	-0.4320048462109664	-0.4138932155787052	-0.45921949129305606	-0.4742540198022991	-0.4570531439104436	-0.3760955245887662	-0.4615715974150384	-0.45245097472389045	-0.47471926946265175	-0.46645283537176113	-0.37632516135001465	-0.38688676568208513	-0.33844135312218687	-0.3774670332271666	-0.366678839253735	-0.3322370357305957	-0.32991930048348594	-0.3319993715846053	-0.3776145471837666	-0.3794050592322777	-0.39985066527003316	-0.35160641576532736	-0.3725627533022467	-0.3752041438650895	-0.34952599607301	-0.3461607355376914	-0.31107876884593916	-0.3942507904743841	-0.35934371710102986	-0.40051945870721856	-0.39011841214009946	-0.3451842322062959	-0.37480358776455863	-0.44055061641547894	-0.3954559163307444	-0.3337720304298685	-0.39446341654291195	-0.41646217066577235	-0.4061405908407562	-0.39539960138309943	-0.3741720204482153	-0.3585608860252292	-0.33116672477958686	-0.35385800186153277	-0.2605638031756399	-0.2665704300848697	-0.34489551251622724	-0.3111465079333574	-0.35774693691018994	-0.3693162707666105	-0.3970943637721748	-0.33724907943738164	-0.3969001310223308	-0.36274528694509944	-0.36845996022482724
0.0	pos1	3	1	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737	-0.6545084971874737
0.0	pos2	3	1	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823	-0.27194631307311823
